source,competition,confederation,season,match_id,date,stage,group,matchday,home_team,away_team,home_code,away_code,home_score,away_score,ht_home_score,ht_away_score,extra_time,penalty_shootout,home_penalty_score,away_penalty_score,venue
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021047,2025-10-10,Round One,C,9,Rwanda,Benin,RWA,BEN,0,1,,,False,False,,,Stade Amahoro (National Stadium)
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021071,2025-10-10,Round One,H,9,São Tomé and Príncipe,Tunisia,STP,TUN,0,6,,,False,False,,,Stade Hammadi Agrebi
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020611,2025-10-10,Final Round,C,3,Nicaragua,Haiti,NCA,HAI,0,3,,,False,False,,,Estadio Nacional
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020607,2025-10-10,Final Round,C,3,Honduras,Costa Rica,HON,CRC,0,0,,,False,False,,,Estadio General Francisco Morazán
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020587,2025-10-10,Final Round,A,3,Suriname,Guatemala,SUR,GUA,1,1,,,False,False,,,Franklin Essed Stadium
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020590,2025-10-10,Final Round,B,3,Bermuda,Trinidad and Tobago,BER,TRI,0,3,,,False,False,,,National Sports Centre (National Stadium)
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020599,2025-10-10,Final Round,B,3,Curaçao,Jamaica,CUW,JAM,2,0,,,False,False,,,Ergilio Hato Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019377,2025-10-11,Round One,K,7,Latvia,Andorra,LVA,AND,2,2,,,False,False,,,Daugava Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019300,2025-10-11,Round One,F,7,Hungary,Armenia,HUN,ARM,2,0,,,False,False,,,Puskás Aréna
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019223,2025-10-11,Round One,I,7,Norway,Israel,NOR,ISR,5,0,,,False,False,,,Ullevaal Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019217,2025-10-11,Round One,I,7,Estonia,Italy,EST,ITA,1,3,,,False,False,,,A. Le Coq Arena
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019295,2025-10-11,Round One,F,7,Portugal,Republic of Ireland,POR,IRL,1,0,,,False,False,,,Estádio José Alvalade
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019382,2025-10-11,Round One,K,7,Serbia,Albania,SRB,ALB,0,1,,,False,False,,,Dubočica Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019286,2025-10-11,Round One,E,7,Bulgaria,Türkiye,BUL,TUR,1,6,,,False,False,,,Vasil Levski National Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019282,2025-10-11,Round One,E,7,Spain,Georgia,ESP,GEO,2,0,,,False,False,,,Estadio Manuel Martínez Valero
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400020390,2025-10-11,Round Four,A,2,United Arab Emirates,Oman,UAE,OMA,2,1,,,False,False,,,Jassim Bin Hamad Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400020393,2025-10-11,Round Four,B,2,Iraq,Indonesia,IRQ,IDN,1,0,,,False,False,,,King Abdullah Sports City Stadium
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020578,2025-10-11,Final Round,A,3,El Salvador,Panama,SLV,PAN,0,1,,,False,False,,,Estadio Cuscatlan
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019338,2025-10-12,Round One,H,8,San Marino,Cyprus,SMR,CYP,0,4,,,False,False,,,San Marino Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019390,2025-10-12,Round One,L,8,Faroe Islands,Czechia,FRO,CZE,2,1,,,False,False,,,Torsvollur
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019305,2025-10-12,Round One,G,8,Netherlands,Finland,NED,FIN,4,0,,,False,False,,,Johan Cruyff Arena
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019267,2025-10-12,Round One,C,8,Scotland,Belarus,SCO,BLR,2,1,,,False,False,,,Hampden Park
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019316,2025-10-12,Round One,G,8,Lithuania,Poland,LTU,POL,0,2,,,False,False,,,S. Darius & S. Girenas Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019333,2025-10-12,Round One,H,8,Romania,Austria,ROU,AUT,1,0,,,False,False,,,National Arena
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019258,2025-10-12,Round One,C,8,Denmark,Greece,DEN,GRE,3,1,,,False,False,,,Parken Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019388,2025-10-12,Round One,L,8,Croatia,Gibraltar,CRO,GIB,3,0,,,False,False,,,Anđelko Herjavec Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021054,2025-10-12,Round One,E,10,Zambia,Niger,ZAM,NIG,0,1,,,False,False,,,Levy Mwanawasa Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021080,2025-10-12,Round One,I,10,Chad,Central African Republic,CHA,CTA,2,3,,,False,False,,,Stade Olympique Maréchal Idriss Déby Itno
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021030,2025-10-12,Round One,A,10,Egypt,Guinea-Bissau,EGY,GNB,1,0,,,False,False,,,Cairo International Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021033,2025-10-12,Round One,A,10,Djibouti,Sierra Leone,DJI,SLE,1,2,,,False,False,,,Stade Larbi Zaouli
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021035,2025-10-12,Round One,A,10,Burkina Faso,Ethiopia,BFA,ETH,3,1,,,False,False,,,Stade du 4 aout
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021077,2025-10-12,Round One,I,10,Mali,Madagascar,MLI,MAD,4,1,,,False,False,,,Stade du 26 mars (National Stadium)
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021079,2025-10-12,Round One,I,10,Ghana,Comoros,GHA,COM,1,0,,,False,False,,,Accra Sports Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019272,2025-10-13,Round One,D,8,Iceland,France,ISL,FRA,2,2,,,False,False,,,Laugardalsvollur
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019250,2025-10-13,Round One,B,8,Sweden,Kosovo,SWE,KOS,0,1,,,False,False,,,Nya Ullevi
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019236,2025-10-13,Round One,A,8,Northern Ireland,Germany,NIR,GER,0,1,,,False,False,,,Windsor Park
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019277,2025-10-13,Round One,D,8,Ukraine,Azerbaijan,UKR,AZE,2,1,,,False,False,,,Marshal Józef Piłsudski Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019244,2025-10-13,Round One,A,8,Slovakia,Luxembourg,SVK,LUX,2,0,,,False,False,,,Anton Malatinský Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019360,2025-10-13,Round One,J,8,North Macedonia,Kazakhstan,MKD,KAZ,1,1,,,False,False,,,Toše Proeski National Arena
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019246,2025-10-13,Round One,B,8,Slovenia,Switzerland,SVN,SUI,0,0,,,False,False,,,Stožice Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019353,2025-10-13,Round One,J,8,Wales,Belgium,WAL,BEL,2,4,,,False,False,,,Cardiff City Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021041,2025-10-13,Round One,B,10,South Sudan,Togo,SSD,TOG,0,0,,,False,False,,,Juba Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021072,2025-10-13,Round One,H,10,Tunisia,Namibia,TUN,NAM,3,0,,,False,False,,,Stade Hammadi Agrebi
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021075,2025-10-13,Round One,H,10,São Tomé and Príncipe,Malawi,STP,MWI,1,0,,,False,False,,,Stade Olympique
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021070,2025-10-13,Round One,H,10,Equatorial Guinea,Liberia,EQG,LBR,1,1,,,False,False,,,Nuevo Estadio de Malabo
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021043,2025-10-13,Round One,C,10,Lesotho,Zimbabwe,LES,ZIM,1,0,,,False,False,,,Peter Mokaba Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021048,2025-10-13,Round One,D,10,Cabo Verde,Eswatini,CPV,SWZ,3,0,,,False,False,,,Estádio Nacional de Cabo Verde
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021051,2025-10-13,Round One,D,10,Cameroon,Angola,CMR,ANG,0,0,,,False,False,,,Stade Omnisports Ahmadou-Ahidjo
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021050,2025-10-13,Round One,D,10,Mauritius,Libya,MRI,LBY,0,0,,,False,False,,,Côte d'Or National Sports Complex
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019220,2025-10-14,Round One,I,8,Estonia,Moldova,EST,MDA,1,1,,,False,False,,,A. Le Coq Arena
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019292,2025-10-14,Round One,E,8,Türkiye,Georgia,TUR,GEO,4,1,,,False,False,,,Kocaeli Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019294,2025-10-14,Round One,F,8,Portugal,Hungary,POR,HUN,2,2,,,False,False,,,Estádio José Alvalade
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019215,2025-10-14,Round One,I,8,Italy,Israel,ITA,ISR,3,0,,,False,False,,,Stadio Friuli
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019303,2025-10-14,Round One,F,8,Republic of Ireland,Armenia,IRL,ARM,1,0,,,False,False,,,Aviva Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019368,2025-10-14,Round One,K,8,Andorra,Serbia,AND,SRB,1,3,,,False,False,,,Nou Estadi a Encamp
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019379,2025-10-14,Round One,K,8,Latvia,England,LVA,ENG,0,5,,,False,False,,,Daugava Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019281,2025-10-14,Round One,E,8,Spain,Bulgaria,ESP,BUL,4,0,,,False,False,,,Jose Zorrilla
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400020391,2025-10-14,Round Four,A,3,Qatar,United Arab Emirates,QAT,UAE,2,1,,,False,False,,,Jassim Bin Hamad Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400020394,2025-10-14,Round Four,B,3,Saudi Arabia,Iraq,KSA,IRQ,0,0,,,False,False,,,King Abdullah Sports City Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021061,2025-10-14,Round One,F,10,Seychelles,The Gambia,SEY,GAM,0,7,,,False,False,,,Côte d'Or National Sports Complex
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021046,2025-10-14,Round One,C,10,South Africa,Rwanda,RSA,RWA,3,0,,,False,False,,,Mbombela Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021045,2025-10-14,Round One,C,10,Nigeria,Benin,NGA,BEN,4,0,,,False,False,,,Godswill Akpabio International Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021066,2025-10-14,Round One,G,10,Algeria,Uganda,ALG,UGA,2,1,,,False,False,,,Stade Hocine-Aït-Ahmed
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021067,2025-10-14,Round One,G,10,Guinea,Botswana,GUI,BOT,2,2,,,False,False,,,Stade Mohamed V
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021069,2025-10-14,Round One,G,10,Somalia,Mozambique,SOM,MOZ,0,1,,,False,False,,,Complexe Olympique Miloud Hadefi d’Oran
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021038,2025-10-14,Round One,B,10,Senegal,Mauritania,SEN,MTN,4,0,,,False,False,,,Stade Me Abdoulaye Wade
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021037,2025-10-14,Round One,B,10,Congo DR,Sudan,COD,SDN,1,0,,,False,False,,,Stade de Martyrs
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021057,2025-10-14,Round One,E,10,Morocco,Congo,MAR,CGO,1,0,,,False,False,,,Prince Moulay Abdellah Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021059,2025-10-14,Round One,F,10,Côte d'Ivoire,Kenya,CIV,KEN,3,0,,,False,False,,,Stade Olympique d'Ebimpé
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021058,2025-10-14,Round One,F,10,Gabon,Burundi,GAB,BDI,2,0,,,False,False,,,Stade de Franceville
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020608,2025-10-14,Final Round,C,4,Honduras,Haiti,HON,HAI,3,0,,,False,False,,,Estadio Nacional José de la Paz Herrera (Chelato Uclés)
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020603,2025-10-14,Final Round,C,4,Costa Rica,Nicaragua,CRC,NCA,4,1,,,False,False,,,Estadio Nacional de Costa Rica
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020600,2025-10-14,Final Round,B,4,Curaçao,Trinidad and Tobago,CUW,TRI,1,1,,,False,False,,,Ergilio Hato Stadium
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020592,2025-10-15,Final Round,B,4,Jamaica,Bermuda,JAM,BER,4,0,,,False,False,,,Independence Park (National Stadium)
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020585,2025-10-15,Final Round,A,4,Panama,Suriname,PAN,SUR,1,1,,,False,False,,,Estadio Rommel Fernandez
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020577,2025-10-15,Final Round,A,4,El Salvador,Guatemala,SLV,GUA,0,1,,,False,False,,,Estadio Cuscatlan
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019279,2025-11-13,Round One,D,9,Azerbaijan,Iceland,AZE,ISL,0,2,,,False,False,,,Bakcell Arena
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019222,2025-11-13,Round One,I,9,Norway,Estonia,NOR,EST,4,1,,,False,False,,,Ullevaal Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019297,2025-11-13,Round One,F,9,Armenia,Hungary,ARM,HUN,0,1,,,False,False,,,Vazgen Sargsyan Republican Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019229,2025-11-13,Round One,I,9,Moldova,Italy,MDA,ITA,0,2,,,False,False,,,Zimbru Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019376,2025-11-13,Round One,K,9,England,Serbia,ENG,SRB,2,0,,,False,False,,,Wembley Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019302,2025-11-13,Round One,F,9,Republic of Ireland,Portugal,IRL,POR,2,0,,,False,False,,,Aviva Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019270,2025-11-13,Round One,D,9,France,Ukraine,FRA,UKR,4,0,,,False,False,,,Parc des Princes
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019365,2025-11-13,Round One,K,9,Andorra,Albania,AND,ALB,0,1,,,False,False,,,Nou Estadi a Encamp
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400020395,2025-11-13,Round Five,,,United Arab Emirates,Iraq,UAE,IRQ,1,1,,,False,False,,,Mohammed Bin Zayed Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021228,2025-11-13,Round Two - Semi-final,,,Nigeria,Gabon,NGA,GAB,4,1,,,False,False,,,Stade Prince Héritier Moulay Hassan
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400021229,2025-11-13,Round Two - Semi-final,,,Cameroon,Congo DR,CMR,COD,0,1,,,False,False,,,Stade Al Medina
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020586,2025-11-13,Final Round,A,5,Suriname,El Salvador,SUR,SLV,4,0,,,False,False,,,Franklin Essed Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019311,2025-11-14,Round One,G,9,Finland,Malta,FIN,MLT,0,1,,,False,False,,,Olympic Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019239,2025-11-14,Round One,A,9,Luxembourg,Germany,LUX,GER,0,2,,,False,False,,,Stade de Luxembourg
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019404,2025-11-14,Round One,L,9,Gibraltar,Montenegro,GIB,MNE,1,2,,,False,False,,,Europa Point Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019385,2025-11-14,Round One,L,9,Croatia,Faroe Islands,CRO,FRO,3,1,,,False,False,,,Stadion HNK Rijeka
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019321,2025-11-14,Round One,G,9,Poland,Netherlands,POL,NED,1,1,,,False,False,,,PGE Narodowy (National Stadium)
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019243,2025-11-14,Round One,A,9,Slovakia,Northern Ireland,SVK,NIR,1,0,,,False,False,,,Košická futbalová Aréna
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020596,2025-11-14,Final Round,B,5,Trinidad and Tobago,Jamaica,TRI,JAM,1,1,,,False,False,,,Hasely Crawford Stadium
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020591,2025-11-14,Final Round,B,5,Bermuda,Curaçao,BER,CUW,0,7,,,False,False,,,National Sports Centre (National Stadium)
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020581,2025-11-14,Final Round,A,5,Guatemala,Panama,GUA,PAN,2,3,,,False,False,,,Estadio Manuel Felipe Carrera
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020612,2025-11-14,Final Round,C,5,Nicaragua,Honduras,NCA,HON,2,0,,,False,False,,,Estadio Nacional
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020604,2025-11-14,Final Round,C,5,Haiti,Costa Rica,HAI,CRC,1,0,,,False,False,,,Ergilio Hato Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019329,2025-11-15,Round One,H,9,Cyprus,Austria,CYP,AUT,0,2,,,False,False,,,Alphamega Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019361,2025-11-15,Round One,J,9,Kazakhstan,Belgium,KAZ,BEL,1,1,,,False,False,,,Astana Arena
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019287,2025-11-15,Round One,E,9,Georgia,Spain,GEO,ESP,0,4,,,False,False,,,National Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019291,2025-11-15,Round One,E,9,Türkiye,Bulgaria,TUR,BUL,2,0,,,False,False,,,Atatürk Spor Kompleksi Matlı Stadyumu
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019350,2025-11-15,Round One,J,9,Liechtenstein,Wales,LIE,WAL,0,1,,,False,False,,,Rheinpark Stadion
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019252,2025-11-15,Round One,B,9,Switzerland,Sweden,SUI,SWE,4,1,,,False,False,,,Stade de Genève
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019257,2025-11-15,Round One,C,9,Denmark,Belarus,DEN,BLR,2,2,,,False,False,,,Parken Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019343,2025-11-15,Round One,H,9,Bosnia and Herzegovina,Romania,BIH,ROU,3,1,,,False,False,,,Bilino Polje Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019247,2025-11-15,Round One,B,9,Slovenia,Kosovo,SVN,KOS,0,2,,,False,False,,,Stožice Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019265,2025-11-15,Round One,C,9,Greece,Scotland,GRE,SCO,3,2,,,False,False,,,Karaiskaki Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019301,2025-11-16,Round One,F,10,Hungary,Republic of Ireland,HUN,IRL,2,3,,,False,False,,,Puskás Aréna
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019293,2025-11-16,Round One,F,10,Portugal,Armenia,POR,ARM,9,1,,,False,False,,,Estádio do Dragão
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019276,2025-11-16,Round One,D,10,Ukraine,Iceland,UKR,ISL,2,0,,,False,False,,,Wojska Polskiego
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019384,2025-11-16,Round One,K,10,Serbia,Latvia,SRB,LVA,2,1,,,False,False,,,Dubočica Stadium
